"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"116",0.00308333333333041,0.00565666666666523,0.291756666666666,0.0732111111111097,0.00263444444444226,0.0220999999999981,0.033137777777776,0.00473333333333109,0.0195222222222195,-2.1829242117614e-15,0.00247555555555432,0.139386666666664,0.267422222222222,0.00251999999999683,0.000785555555552769,0.00432888888888508,0.698243333333333,0.00399999999999633,0.00153333333333122,0.00189555555555314,0.00399999999999633,0.0232144444444425,0.0617611111111096,0.042688888888888,0.096989999999999,0.0122766666666659,0.000319999999997774,0.00395555555555373,0.514,0.00413666666666383,0.00052222222221929,0.584527777777777,0.0249999999999973,0.00439444444444309,0.00342333333333114,0.00399999999999633,0.00140777777777612,0.0190299999999993,0.00549999999999797,0.0633499999999989,0.0756222222222207,0.0101599999999975,0.0100488888888873,0.0691166666666656,0.00250222222221911,0.00324555555555314,-4.10945351821586e-15,0.40098111111111,0.000223333333329895,-2.19163206101787e-15,0.00371666666666471,0.000933333333330185,0.34979,0.0496077777777767,0.203332222222222,0.0023266666666636,0.0134444444444417,0.00204222222221852,0.284578888888888,0.00039999999999783,0.0762955555555545,0.00666777777777561
"117",0.0451799999999985,0.000457777777775446,0.00637222222221935,0.0643577777777768,0.019599999999998,0.00281111111110901,0.158144444444443,0.000299999999997884,0.077487777777777,0.000586666666664438,0.00462222222222062,0.219247777777777,0.32308111111111,0.00478333333333121,0.0020966666666639,-3.99204743336175e-15,0.376198888888889,0.00399999999999633,0.00373333333333127,0.0141122222222196,0.00399999999999633,-2.20617968338388e-15,0.0407577777777763,0.375422222222221,0.297072222222221,0.000746666666663506,-2.16718495001563e-15,0.00168999999999779,0.376044444444444,0.000449999999997189,0.000333333333329252,0.0111333333333317,0.0249999999999973,0.0117877777777766,0.0358544444444425,0.00399999999999633,0.00451777777777616,0.00722666666666577,0.00266666666666464,0.00716888888888773,0.0078666666666646,0.00533666666666344,0.000199999999997755,0.603723333333334,0.0010866666666638,0.0076755555555532,0.000333333333329325,0.000239999999997743,0.000466666666664343,-2.17887559846493e-15,0.0136655555555536,0.000333333333330003,0.0275544444444428,0.0176088888888868,0.00316555555555254,0.00436999999999817,0.0169877777777747,0.00144333333332985,0.624591111111111,-2.17517855579293e-15,0.595996666666666,0.0939477777777766
"118",0.0102188888888871,0.0782533333333324,0.000753333333330549,0.020379999999998,0.0405333333333314,0.0255222222222203,0.204139999999999,0.166699999999999,0.233952222222222,0.00163666666666443,0.0101844444444429,0.0357477777777764,0.197078888888888,0.0022311111111093,0.0532744444444436,0.000266666666662593,0.154221111111111,0.00399999999999633,0.00653333333333115,0.00289333333333144,0.00399999999999633,0.000999999999997809,0.481069999999999,0.621324444444444,0.550769999999999,0.00116666666666288,0.00128999999999782,0.0384888888888869,0.141603333333333,0.000546666666664077,0.00419999999999675,0.638868888888888,0.0249999999999973,0.00316111111110976,0.0158555555555545,0.00399999999999633,0.376525555555555,0.160573333333333,0.0324666666666647,0.326197777777778,0.197025555555554,0.00322666666666378,0.00236666666666462,0.620254444444444,0.0958144444444433,0.00184444444444155,0.00394777777777549,0.00038666666666446,0.00165111111110836,0.0012899999999978,0.00334444444444266,6.66666666632373e-05,0.000416666666662581,0.489957777777778,0.0010533333333294,0.0222311111111097,0.00313333333332977,0.00467222222222093,0.305353333333333,0.000133333333331159,0.337471111111111,0.486751111111111
"119",0.0483955555555542,0.0786755555555536,0.0314288888888875,-2.26862602777563e-15,0.485463333333333,0.0416444444444427,0.000716666666663568,0.0425777777777758,0.588584444444444,0.000666666666664437,0.0163088888888877,0.800307777777778,0.0402266666666653,0.00119999999999791,0.0210677777777767,6.66666666625944e-05,0.0525133333333315,0.00399999999999633,0.00777333333333118,0.0111588888888875,0.00399999999999633,0.0270755555555537,0.123548888888887,0.05289111111111,0.118914444444443,-4.11305434155906e-15,0.00336111111110886,0.0108022222222208,0.0163411111111094,0.0141022222222199,0.00481888888888545,0.0650188888888866,0.0249999999999973,-2.13292716821911e-15,0.250133333333333,0.00399999999999633,-2.18518906673163e-15,0.0133188888888873,0.00159999999999795,0.10750111111111,0.544671111111111,-4.07437417138113e-15,0.000199999999997754,0.208769999999999,0.0519555555555541,0.00740333333333109,0.000523333333330407,-2.20345593623013e-15,0.00836666666666548,0.000199999999997851,0.0115955555555544,0.0859111111111096,-4.10198171726014e-15,0.0798077777777769,0.000266666666662604,0.00204111111110896,0.000186666666662998,0.00297333333333211,0.000199999999995943,0.00399999999999784,0.00768888888888671,0.0507244444444433
"120",0.026649999999998,0.340453333333332,0.0144166666666648,0.00226666666666448,0.316879999999999,0.0292088888888873,0.000753333333330488,0.644238888888889,0.915094444444445,0.023488888888887,0.123566666666666,0.991485555555556,0.00869444444444143,0.0257844444444425,0.0396088888888876,0.0004833333333296,0.0355333333333314,0.00399999999999633,0.00294333333333117,0.602573333333333,0.00399999999999633,0.0762122222222212,0.00314111111110808,0.000133333333330162,0.000394444444441115,0.000266666666662567,0.00172111111110793,0.0113944444444424,0.511295555555556,0.0130933333333304,0.0264599999999987,0.135794444444443,0.0249999999999973,-2.12276122605696e-15,0.0129333333333312,0.00253333333332953,0.000266666666664469,0.017885555555555,6.66666666645123e-05,0.0137011111111085,0.0451033333333321,0.00137777777777397,0.00166666666666443,0.00794888888888715,0.00249999999999741,0.011094444444442,0.000999999999996776,-2.19888921885551e-15,0.00241777777777459,0.00013333333333118,0.00492333333333146,0.141404444444443,-4.09482818023814e-15,0.105108888888888,0.000199999999996231,0.00292555555555283,0.000481111111107358,0.00550333333333218,0.00426888888888549,0.00399999999999784,0.0157266666666652,0.365301111111111
"121",0.274787777777778,6.66666666627099e-05,0.00714666666666325,0.0111333333333312,0.00423888888888662,0.00668666666666374,0.000529999999997598,0.426152222222221,0.079912222222221,0.0158533333333313,0.00243777777777507,0.206196666666667,0.0243288888888864,0.0478288888888878,0.000222222222218498,-4.07459251524263e-15,0.321604444444444,0.00399999999999633,0.00799999999999782,0.492679999999999,0.00399999999999633,0.124726666666666,0.000353333333329344,0.000266666666663555,0.004924444444443,-4.13706476483829e-15,0.00397666666666443,0.0636677777777769,0.723378888888889,-4.1388670268816e-15,0.0598588888888872,0.0130366666666642,0.0249999999999973,0.00288888888888717,0.0531444444444427,0.000777777777774434,3.33333333311861e-05,0.0350633333333324,-2.15795529593758e-15,0.000333333333329261,0.0349777777777759,0.00558777777777456,0.000119999999997755,0.00584444444444175,0.00122999999999747,0.113302222222222,0.00185333333333061,-2.21310377431412e-15,0.000644444444440848,-2.1038319234871e-15,0.00506888888888663,0.0448599999999987,-4.07724594827149e-15,0.141836666666665,6.66666666625292e-05,0.00128666666666353,0.00555444444444111,0.00110222222221957,0.00582555555555357,0.00119999999999783,0.00258333333333008,0.564128888888889
"122",0.478367777777778,-4.13668728900992e-15,0.0118077777777762,0.418204444444444,0.00614333333333175,-4.11426818539932e-15,0.00120333333333028,0.0193844444444426,0.0201366666666656,-2.20267137862606e-15,0.000516666666663277,0.00951666666666389,0.0146577777777759,0.0191922222222205,7.99999999966358e-05,-4.02994674667904e-15,0.605594444444444,0.00399999999999633,0.000133333333331104,0.366654444444443,0.00399999999999633,0.0195533333333322,6.6666666662543e-05,0.00432888888888652,0.166025555555554,0.000199999999996119,0.00195333333333,0.0101988888888869,0.38377111111111,0.00674444444444121,0.0133533333333304,-3.53702992820596e-15,0.0249999999999973,0.115906666666666,0.0279999999999981,0.000793333333329808,0.000133333333331211,0.000266666666663795,-2.15778506174047e-15,0.000859999999996242,0.0222433333333313,-4.12918218136345e-15,-2.17731388474363e-15,0.0112866666666653,0.00727222222221973,0.0334033333333311,0.000399999999996676,-2.16321405233088e-15,-4.05592966619869e-15,6.66666666645273e-05,0.00575777777777492,0.0363355555555545,0.00107333333332993,0.00273333333333108,0.00388777777777421,0.0840133333333322,0.0109466666666643,0.000133333333330545,0.0144111111111097,0.000333333333331125,0.000933333333330733,0.0416588888888873
"123",0.218131111111111,-4.11320977278251e-15,0.038483333333332,0.0226544444444414,0.00382999999999783,-4.02461767616084e-15,0.00640777777777524,0.00468111111110725,0.0684099999999984,0.324116666666665,0.00238333333333103,0.00309444444444138,0.00266222222221951,0.000676666666664426,0.000876666666664481,0.000533333333329214,0.475449999999999,0.00399999999999633,0.000666666666664501,0.132647777777776,0.00399999999999633,0.264047777777777,0.000814444444440579,0.00619555555555285,0.572198888888889,0.00694888888888652,0.00455888888888769,0.012825555555554,0.430396666666666,0.00315777777777399,0.144786666666666,0.00630444444444149,0.0103222222222192,0.135654444444443,0.0210777777777758,-4.04802117751994e-15,0.000766666666664458,0.000383333333330156,0.000399999999997794,0.00211999999999715,0.0907588888888884,0.00266333333333059,0.00482666666666449,0.0261266666666657,0.00784111111110803,0.0187122222222207,0.00127111111110737,0.000266666666664452,0.000753333333329552,6.66666666645106e-05,0.000266666666662651,0.00467888888888574,0.0264166666666652,0.00199999999999788,0.00757444444444299,0.182016666666666,0.00303333333333055,0.000986666666663882,0.0365155555555539,0.00653333333333113,0.00298555555555343,0.0265777777777764
"124",0.0150099999999986,0.00307111111110815,0.0120788888888862,0.009377777777776,0.00055555555555215,0.0011522222222192,0.0123999999999977,-4.11248442707309e-15,0.108782222222222,0.0548277777777757,0.00972444444444303,0.0110522222222198,0.00104999999999688,0.051092222222221,0.00210999999999747,-4.13727570721297e-15,0.0274833333333317,0.00399999999999633,0.00759999999999786,0.010041111111109,0.00399999999999633,0.0114399999999977,0.000227777777773773,0.00265888888888548,0.286687777777777,0.0952588888888879,0.0103733333333311,0.00554555555555381,0.128465555555555,0.000766666666662867,0.211478888888888,0.00707888888888586,0.00151888888888738,0.000688888888886682,0.0183111111111093,-4.10495341422272e-15,0.361715555555555,0.000216666666663375,0.00619999999999783,0.000759999999997438,0.671753333333333,0.0113744444444426,0.000599999999997811,0.0185722222222203,-3.12846045365707e-15,0.161822222222222,0.00335999999999658,0.0240277777777758,0.00146666666666333,6.66666666645584e-05,0.00119999999999604,0.243655555555555,0.0281766666666651,0.025288888888887,0.0456244444444434,0.0429999999999982,0.00249555555555253,0.000849999999996922,0.000533333333329428,0.00377333333333118,0.00290222222222098,0.038088888888887
"125",0.00508999999999729,0.00586666666666357,0.00778666666666455,0.112468888888887,-4.1048534941505e-15,0.00556777777777481,0.965914444444445,0.00595999999999674,0.306503333333333,0.000756666666664419,0.00194888888888659,0.00260888888888508,0.00145888888888666,0.00492888888888564,0.000599999999996588,-4.13202065156308e-15,0.0137922222222205,0.00399999999999633,0.0110899999999978,0.00640666666666413,0.00399999999999633,0.000466666666662863,0.00426999999999689,0.000733333333331116,0.617599999999999,0.0946499999999997,0.0253355555555542,0.00885999999999848,0.125556666666666,0.00110666666666346,0.00514111111110906,0.0418877777777768,0.00422222222222045,-2.25638026781401e-15,0.0121444444444426,-4.0394909639474e-15,0.00279999999999793,0.000199999999996584,0.00452666666666443,0.000133333333330135,0.0204666666666647,0.0115944444444412,0.000956666666664482,0.000381111111108706,0.0367899999999981,0.22763,-4.09564604453294e-15,0.0137811111111098,0.000199999999996739,-2.10133022093828e-15,-4.14361878142699e-15,0.325149999999999,0.00855555555555392,0.0214888888888869,0.124523333333332,0.00395555555555344,0.00153333333333044,6.66666666627616e-05,0.0157555555555536,-2.18252083072912e-15,0.0174999999999982,0.0370377777777766
"126",0.0127099999999979,0.021466666666665,0.00894444444444222,0.00547777777777558,0.000445555555553768,0.00416333333333078,0.162607777777777,0.00589222222221971,0.571882222222222,0.371022222222221,0.00536999999999837,0.00933999999999792,0.0123455555555532,0.00310222222221933,0.000599999999996534,-4.13465928161827e-15,0.033646666666665,0.00399999999999633,-2.16603401881343e-15,0.110575555555555,0.00399999999999633,6.66666666625922e-05,0.00162666666666325,0.030205555555554,0.350927777777778,0.00017222222221861,0.00238444444444285,0.00566999999999732,0.789047777777778,0.00444888888888727,0.000333333333330087,0.287675555555555,0.00116888888888693,0.000199999999997733,0.0125866666666645,0.0010433333333297,0.0811033333333324,0.000133333333329896,0.019545555555554,0.00357999999999753,-2.20603165364726e-15,0.000679999999996879,0.00958666666666449,0.000199999999996475,0.122289999999998,0.396273333333333,0.00254777777777414,0.000683333333331285,0.00127777777777447,6.6666666664549e-05,0.000713333333329582,0.393303333333333,-3.99446771955543e-15,0.356813333333333,0.305373333333333,0.58292,0.000266666666663571,-4.04440925194649e-15,0.161903333333333,0.000919999999997764,0.0044888888888869,0.0886511111111098
"127",0.0331377777777766,0.0300122222222199,0.0342788888888872,0.0683944444444438,0.00028333333332947,0.00222222222221892,0.00210999999999707,-4.13012217019097e-15,0.869945555555556,0.197708888888887,0.191904444444443,0.0699755555555544,0.0124744444444419,0.000599999999996627,0.00118333333332993,0.00407555555555208,0.303406666666666,0.00399999999999633,0.000173333333331167,0.265774444444443,0.00399999999999633,-4.10722196993637e-15,0.000559999999996664,0.362192222222221,0.0840533333333325,0.00858888888888682,0.00397777777777556,0.00160444444444157,0.348041111111111,0.0198722222222204,0.00275111111110963,0.0763399999999983,-2.18389750727965e-15,-2.2635301040926e-15,0.00114333333333111,6.66666666632083e-05,0.0630666666666656,0.0158811111111087,0.00525111111110947,0.703452222222222,0.016911111111109,0.127442222222221,0.00286666666666446,0.000399999999996605,0.237243333333332,0.198835555555555,0.00943111111110865,0.000855555555553705,0.0244344444444428,6.66666666645551e-05,0.000499999999996611,0.264695555555555,-4.03675611456341e-15,0.641912222222222,0.75073,0.498476666666667,0.00509555555555373,0.0605922222222201,0.644294444444444,0.00186666666666441,0.000399999999997744,0.104976666666666
"128",0.0151044444444424,0.000253333333330249,0.112919999999999,0.179236666666665,0.000982222222219091,0.000333333333329974,0.331131111111111,-4.14186092830467e-15,0.358329999999999,0.554291111111111,0.29799111111111,0.10366111111111,0.253721111111111,0.0111144444444421,-3.45229770696657e-15,0.00497888888888612,0.259058888888889,0.00163999999999625,0.0016666666666645,-2.19767167427184e-15,0.00399999999999633,0.000333333333329489,0.0150155555555533,0.321327777777777,0.705416666666667,0.00221111111110778,0.0595577777777763,0.00683888888888635,0.21705111111111,0.0187677777777757,0.00624111111110816,0.0115666666666642,-2.16826926783635e-15,0.00713333333333112,0.437925555555555,0.000133333333329927,0.013599999999998,0.00790888888888699,0.00417111111110967,0.707775555555555,0.0776644444444438,0.359233333333333,0.00437777777777572,6.66666666631679e-05,0.048838888888887,0.447311111111111,0.00190888888888708,0.00211666666666502,0.0101399999999978,6.6666666664544e-05,0.0016822222222191,0.00706777777777609,0.000869999999996249,0.630243333333333,0.311105555555555,0.0025466666666642,0.000999999999997767,0.0351399999999977,0.00516222222221895,0.00124444444444236,0.028675555555554,0.0745644444444426
