"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61"
"27",0.00079999999999797,0.923365555555556,0.289027777777777,0.683202222222222,0.412862222222222,0.265164444444444,0.721522222222222,-4.10902793272309e-15,0.0575833333333323,0.836474444444445,0.014289999999999,0.920921111111111,0.462646666666666,6.66666666631655e-05,0.277493333333332,0.00647777777777628,0.412818888888889,0.0518866666666656,0.99506,0.0405244444444427,0.0123222222222202,0.00876222222221953,0.125188888888888,0.0208588888888863,0.737553333333333,0.252262222222222,0.962173333333333,0.771448888888889,0.798847777777778,0.119989999999999,0.879685555555555,0.8986,0.504237777777777,0.0433244444444417,0.0822588888888878,0.996442222222222,0.00606666666666378,0.440357777777777,0.204305555555555,0.997947777777778,-3.42246601429489e-15,0.00250333333332961,0.279427777777778,0.972227777777778,0.902486666666667,0.230544444444443,0.00241222222222071,0.00180999999999639,0.27455,0.0576411111111103,0.635612222222222,0.70835,0.132726666666666,0.999186666666667,0.00536777777777626,0.0177422222222214,0.00399999999999633,-4.0470515827451e-15,0.232327777777777,0.0140166666666651,0.0502522222222208
"28",0.00703333333333141,0.745412222222222,0.17344111111111,0.292083333333333,0.102868888888888,0.374546666666666,0.297227777777777,-4.04384673894735e-15,0.0018233333333296,0.368771111111111,0.0217222222222204,0.973352222222222,0.305532222222221,0.00437999999999705,0.119918888888887,0.00324999999999807,0.595095555555555,0.0767677777777762,0.999124444444445,0.217473333333333,0.216873333333333,0.0380777777777763,0.955478888888889,9.99999999966522e-05,0.996813333333333,0.829581111111111,0.990928888888889,0.866297777777778,0.387209999999999,0.0134799999999975,0.993866666666667,0.580428888888888,0.452483333333333,0.0451233333333314,0.734848888888889,0.57782,0.178488888888887,0.670284444444444,0.529554444444444,0.981534444444445,0.00166666666666321,0.0318388888888871,0.0245099999999981,0.180023333333332,0.979836666666667,0.000426666666664116,0.0028666666666647,-4.08312272881517e-15,0.0239911111111091,0.794382222222222,0.987883333333334,0.735037777777778,0.327097777777777,0.998406666666667,0.100196666666666,0.00343888888888647,0.00399999999999633,-4.04141164978e-15,0.00639222222222007,0.0801333333333329,0.00295999999999697
"29",0.0161066666666652,0.523661111111111,0.223396666666666,0.222906666666666,0.323723333333333,0.405821111111111,0.0989266666666658,-4.04635954372642e-15,0.00841666666666416,0.0114088888888876,0.156434444444443,0.849631111111111,0.559281111111111,0.0145422222222205,0.0064099999999978,0.0218866666666647,0.990798888888889,0.0963788888888876,0.995301111111111,0.0813666666666651,0.223612222222222,0.00165111111110825,0.979171111111111,0.00612222222221956,0.979444444444445,0.628829999999999,0.951953333333333,0.89385,0.837784444444445,0.00496999999999687,0.986035555555556,0.0793911111111095,0.805886666666667,0.000786666666663457,0.0314911111111097,0.938252222222222,0.133326666666666,0.179733333333333,0.877787777777778,0.996443333333333,0.00053333333332982,0.00753222222221994,0.0878933333333324,0.0385977777777762,0.083001111111109,0.000466666666663718,0.00254444444444254,-3.925904046298e-15,0.010757777777775,0.331413333333332,0.949985555555556,0.199463333333333,0.608823333333333,0.998691111111111,0.403548888888888,0.00672888888888628,0.00399999999999633,-4.03575321309783e-15,0.083504444444444,0.156559999999999,6.66666666625367e-05
"30",-3.36548566792771e-15,0.417725555555555,0.0398922222222214,0.431185555555555,0.27856111111111,0.291646666666666,0.392109999999999,-4.00650253714237e-15,0.0136977777777763,0.904268888888889,0.00126999999999629,0.0707799999999982,0.377036666666667,0.101803333333333,0.59309,0.0214155555555528,0.0968288888888866,0.00133333333332988,0.903695555555556,0.233498888888888,0.501531111111111,0.000311111111107054,0.983877777777778,0.00811444444444228,0.993336666666667,0.773675555555555,0.99677,0.353642222222222,0.575093333333333,0.115916666666666,0.19521111111111,0.606433333333333,0.374045555555555,0.0107044444444414,0.313446666666666,0.483065555555555,0.0917077777777768,0.0703433333333324,0.160337777777777,0.999156666666667,0.000953333333329841,0.0167799999999973,0.0579855555555537,0.180222222222221,0.0440177777777765,0.00119111111110831,0.00596222222222019,-4.00567357061732e-15,0.00133555555555189,0.0177666666666646,0.380158888888889,0.0625877777777774,0.111009999999998,0.99819,0.00574222222221933,0.00210222222221928,0.00399999999999633,-4.03227451428734e-15,0.132007777777777,0.521874444444444,0.00319111111110749
"31",6.66666666633103e-05,0.405646666666667,0.131758888888889,0.464501111111111,0.0180466666666655,0.00813444444444251,0.993503333333333,-4.08083196864102e-15,0.0653366666666657,0.700756666666667,0.000533333333329713,0.731623333333333,0.183865555555555,0.0025055555555537,0.238778888888888,0.00381999999999706,0.0793522222222209,0.00969444444444225,0.489632222222222,0.973646666666667,0.992943333333334,-4.10200022097721e-15,0.5489,0.352475555555555,0.999516666666667,0.0007999999999978,0.998976666666667,0.633928888888889,0.429375555555555,0.0478922222222207,0.770616666666667,0.30711,0.0484588888888872,0.00671888888888572,0.601082222222222,0.924737777777778,0.0164777777777755,0.000566666666664887,0.69401,0.99945,0.000173333333329462,0.0125155555555541,0.196742222222221,0.881008888888889,0.0691711111111101,0.00063888888888503,0.00019999999999663,-4.02637552928316e-15,0.0454699999999982,0.829206666666667,0.15902111111111,0.106115555555555,0.753026666666666,0.931538888888889,0.00886333333333054,0.00203333333332954,0.00399999999999633,-4.0691820283693e-15,0.540244444444444,0.0539766666666648,0.00933888888888746
"32",-3.38760871206508e-15,0.992426666666667,0.238139999999999,0.355403333333333,0.221737777777777,0.0144911111111091,0.897696666666667,8.88888888855616e-05,0.0010399999999978,0.807792222222222,-4.10959414646565e-15,0.961307777777778,0.322265555555555,0.00328666666666446,0.527725555555555,0.0087744444444415,0.138041111111109,0.0105622222222196,0.997588888888889,0.631772222222222,0.994442222222222,6.66666666627529e-05,0.0160199999999985,0.00935222222222002,0.998433333333334,0.912011111111111,0.999371111111111,0.969177777777778,0.0444355555555533,0.0122833333333317,0.498625555555556,0.392587777777777,0.107916666666665,0.0172077777777764,0.0241977777777759,0.948963333333333,0.0606955555555545,0.00107111111110841,0.904558888888889,0.999148888888889,0.0019066666666629,0.0703144444444435,0.762954444444445,0.328453333333332,0.235069999999999,0.00803111111110819,0.00609999999999653,-4.02263037694676e-15,0.387738888888889,0.97018,0.986853333333333,0.34628,0.467892222222221,0.331892222222222,0.016027777777775,0.00227222222221931,0.00399999999999633,-4.08780786997909e-15,0.669952222222222,0.83253,0.103104444444443
"33",-3.37266511015362e-15,0.878171111111111,0.367724444444443,0.0342733333333323,0.0749911111111097,0.123498888888888,0.960641111111111,0.000155555555551882,0.0673011111111101,0.971767777777778,0.00180777777777429,0.662733333333333,0.17425111111111,0.489175555555555,0.712896666666667,0.0249233333333322,0.980053333333334,0.00830888888888632,0.998088888888889,0.0346788888888874,0.291637777777777,-4.12126999194129e-15,0.00798666666666446,0.647047777777777,0.973953333333333,0.34579111111111,0.999653333333334,0.565504444444444,0.188995555555554,0.758507777777778,0.219503333333333,0.112442222222221,0.654468888888889,0.0122566666666656,0.0235222222222197,0.172342222222221,0.531261111111111,0.0115188888888868,0.497586666666667,0.465423333333333,0.0006666666666632,0.154398888888888,0.422466666666666,0.365502222222222,0.779436666666667,0.00053666666666279,0.000199999999996519,-4.02414398100366e-15,0.0686255555555538,0.271798888888888,0.607627777777778,0.106235555555555,0.0833677777777769,0.0639522222222217,0.137769999999999,0.00079999999999692,0.00399999999999633,-4.07238687216705e-15,0.93331,0.956347777777778,0.0250822222222209
"34",0.000519999999996911,0.131134444444443,0.894398888888889,0.0940311111111105,0.223377777777777,0.457997777777777,0.687036666666667,-3.98984919177299e-15,0.17178111111111,0.627306666666667,0.0199855555555531,0.338906666666665,0.0386322222222206,0.149365555555555,0.481508888888889,0.272682222222222,0.534883333333333,0.0285999999999977,0.999653333333334,0.311518888888888,0.0462099999999987,6.66666666625302e-05,0.660737777777778,0.90259,0.986991111111111,0.427083333333333,0.999016666666667,0.934258888888889,0.951046666666667,0.837707777777778,0.445145555555556,0.0903922222222215,0.171892222222221,0.00606555555555376,0.0106666666666657,0.00442222222221972,0.474352222222222,0.0124599999999983,0.578492222222222,0.638462222222222,0.000166666666663226,0.0136866666666642,0.00179999999999642,0.484162222222222,0.255802222222222,6.666666666254e-05,0.000383333333329944,0.00100999999999645,0.13220111111111,0.745251111111111,0.671531111111111,0.016528888888887,0.0712544444444432,0.157378888888888,0.134708888888887,-4.1346185734407e-15,0.00399999999999633,-4.03965009591427e-15,0.524644444444444,0.571588888888889,0.00178999999999655
"35",0.00126555555555296,0.793798888888889,0.802612222222222,0.559672222222222,0.45625,0.0460444444444432,0.886228888888889,-4.05532644502197e-15,0.967598888888889,0.893667777777778,0.0114455555555529,0.351558888888888,0.393334444444444,0.199781111111111,0.0104888888888874,0.0401811111111096,0.173209999999999,0.00850777777777508,0.998844444444445,0.549286666666666,0.0288655555555541,0.000933333333329451,0.279777777777777,0.0811955555555549,0.822538888888889,0.224293333333333,0.787602222222222,0.502415555555556,0.712395555555555,0.109495555555554,0.143274444444444,0.882768888888889,0.131769999999999,0.00951777777777537,0.00519666666666442,0.277287777777777,0.198818888888889,0.011355555555554,0.0374399999999988,0.969251111111111,0.000846666666662905,0.089589999999999,0.000216666666662887,0.413113333333333,0.165128888888888,0.00265333333332988,0.00934999999999678,0.00154666666666312,0.180847777777777,0.166769999999998,0.971415555555556,0.0286433333333319,0.188169999999999,0.00928333333333083,0.0914211111111102,-4.1332752035809e-15,0.00399999999999633,-4.07489227545928e-15,0.28621,0.974867777777778,0.00601444444444213
"36",0.0072144444444425,0.560941111111111,0.0016666666666645,0.345039999999999,0.700261111111111,0.493847777777778,0.436544444444444,0.00166666666666423,0.984392222222222,0.996413333333333,0.020936666666664,0.0846555555555536,0.571943333333333,0.23657111111111,0.181758888888888,0.157823333333333,0.94136,0.487437777777777,0.997913333333333,0.271682222222222,0.0777744444444436,0.000133333333329261,0.00317333333333081,0.450955555555556,0.864817777777778,0.801386666666667,0.996437777777778,0.294585555555555,0.0203999999999987,0.676787777777778,0.131727777777777,0.183824444444443,0.92157,0.00832444444444191,0.0449888888888875,0.416698888888889,0.0341499999999987,0.0148322222222197,0.783922222222222,0.131736666666665,-4.02095764092299e-15,0.122592222222221,0.00178333333333001,0.0575177777777767,0.135366666666665,0.00289777777777412,0.000133333333329943,0.00279999999999626,0.0366977777777766,0.344329999999999,0.721376666666667,0.149158888888888,0.879123333333333,0.00759999999999674,0.00764222222221966,0.00177888888888547,0.00399999999999633,-4.04097496205699e-15,0.951783333333333,0.498428888888889,0.0177322222222204
"37",-3.38660210985608e-15,0.154236666666666,0.588067777777777,0.187519999999999,0.949322222222222,0.114773333333333,0.975763333333333,0.000312222222219139,0.0984677777777755,0.995764444444445,0.014419999999998,0.471218888888888,0.791092222222222,0.0388377777777765,0.807097777777778,0.891245555555556,0.98306,0.049997777777775,0.997638888888889,0.183789999999999,0.0161033333333319,6.66666666627362e-05,0.000859999999996856,0.925041111111111,0.857521111111111,0.703272222222222,0.999312222222222,0.339164444444444,0.0301211111111097,0.198543333333333,0.681922222222222,0.00772222222222024,0.431304444444443,0.0512466666666649,0.0743633333333319,0.889231111111111,0.624118888888889,0.0122355555555541,0.821867777777778,0.800425555555555,-4.01306395521791e-15,0.478372222222222,0.000563333333329403,0.224824444444444,0.0568177777777768,0.00256333333332962,0.000916666666663551,0.00399999999999633,0.30643,0.708757777777778,0.236123333333333,0.00401333333333002,0.0240988888888873,0.052207777777776,0.18919111111111,0.000293333333329435,0.00399999999999633,0.000199999999996059,0.727227777777778,0.0346455555555548,0.00993999999999691
"38",0.000466666666663357,0.264588888888888,0.605701111111111,0.00714333333333116,0.439582222222222,0.594708888888889,0.987224444444445,0.00105555555555384,-4.13370819056051e-15,0.933051111111112,0.00544222222221985,0.905062222222222,0.856965555555556,0.0773055555555546,0.581397777777777,0.160819999999998,0.621088888888889,0.00466888888888681,0.999516666666667,0.882808888888889,0.0093288888888871,-4.13177270175424e-15,0.161371111111111,0.736561111111111,0.823678888888889,0.251328888888888,0.997575555555556,0.599847777777778,0.270615555555555,0.0788755555555547,0.901343333333334,0.0241722222222206,0.145134444444443,0.13103111111111,0.225048888888888,0.994931111111111,0.99316,0.0953466666666656,0.55812,0.582888888888889,-4.01326379536234e-15,0.107078888888888,-4.11617776900168e-15,0.75747,0.671357777777778,0.00154222222221903,0.000669999999997434,0.00399999999999633,0.147858888888888,0.789366666666666,0.0504855555555543,0.118239999999998,0.0440633333333325,0.737044444444444,0.443896666666666,-4.13081050846624e-15,0.00399999999999633,0.000639999999996161,0.770847777777778,0.46580111111111,0.0872822222222212
"39",6.6666666663184e-05,0.919776666666667,0.0995144444444432,0.00854111111110942,0.637305555555556,0.572392222222222,0.980733333333334,0.00048888888888557,0.000411111111107279,0.287069999999999,0.00381999999999714,0.996646666666667,0.994457777777778,0.00849222222222022,0.0214666666666646,0.00282222222221889,0.924318888888889,0.0126633333333317,0.995311111111111,0.433344444444444,0.248809999999999,-4.12576639519102e-15,0.0863522222222217,0.690893333333333,0.915373333333333,0.576671111111111,0.995683333333333,0.996216666666667,0.564643333333332,0.460268888888889,0.983535555555556,0.568112222222222,0.0320166666666651,0.0339788888888873,0.033063333333332,0.997207777777778,0.956982222222222,0.0888733333333324,0.659974444444445,0.618811111111111,-4.01955875991197e-15,0.367815555555555,-4.13125459767609e-15,0.54805111111111,0.740614444444444,0.00901222222222026,0.0346244444444429,0.00399999999999633,0.650655555555555,0.673793333333333,0.111855555555554,0.529724444444444,0.622266666666667,0.673277777777778,0.179283333333332,-4.13385622029712e-15,0.00378999999999687,0.00347333333333011,0.0141144444444424,0.314559999999999,0.055875555555553
"40",0.000933333333329809,0.653586666666667,0.98013,0.245789999999999,0.118265555555555,0.235918888888888,0.997144444444445,0.000155555555551597,0.00494444444444232,0.124498888888887,0.00830111111110818,0.384576666666667,0.584193333333333,0.0573088888888881,0.000586666666664409,0.00666222222222006,0.385745555555556,0.00309111111110754,0.993095555555556,0.528823333333333,0.977521111111111,-4.04294375755399e-15,0.00511222222222094,0.985831111111111,0.964176666666667,0.895411111111111,0.99768,0.596055555555555,0.0983899999999985,0.992356666666667,0.956673333333334,0.38959111111111,0.00201888888888664,0.00793888888888642,0.0216244444444423,0.98976,0.731672222222222,0.088608888888888,0.167484444444443,0.229122222222222,-4.00574388474221e-15,0.993695555555556,0.00234999999999663,0.948034444444445,0.297364444444444,0.00601999999999812,0.00269999999999679,0.00399999999999633,0.0172533333333312,0.350426666666667,0.974033333333333,0.0990055555555538,0.729366666666667,0.311154444444444,0.504972222222222,0.00133999999999657,0.00887888888888735,0.00717222222221978,0.558893333333333,0.484321111111111,0.00300666666666325
